#CODE;ENGLISH;x
TITLED_NICK_W_NAME;'$NICK$' $TITLE$ $NAME$ of $HOLDING$;x
TITLEGRANTS;Title grants;x
TITLES;Titles;x
TITLES_TOOLTIP_DELAYED;These are the titles held by this character. Titles come in five tiers: Empire, Kingdom, Duchy, County and Barony. Counties and Baronies are tied to a physical location on the map (Baronies exist within Counties). Empires, Kingdoms and Duchies denote rulership over a larger area of land, but do not represent a physical location on the map.;x
TITULAR;Titular;x
TITULAR_TITLE;§YTitular Title§! (no de jure vassals);x
TITULAR_TITLE_DESC;Titular Titles do not have any de jure vassals under them. However, given time, vassal duchies and kingdoms can become their de jure vassals, making the titular title a 'proper' one.;x
TO;to;x
TOGGLE_LOOTER;§YToggle Looter§!;x
TOGGLE_LOOTER_0_MAINT_DESC;Looter armies only cost Maintenance if you are at War.;x
TOGGLE_LOOTER_DESC;Setting this Unit to be a Looter will allow it to raid the Counties and Holdings of other rulers for §YGold§!. This will cause the ruler in question to become temporarily §RHostile§! towards you, allowing them to attack your armies at will. Note that, if a ruler is held prisoner, they will not be able to Loot the lands of their captor.;x
TOGGLE_LOOTER_FAIL_AT_WAR;Unit owner is at Peace;x
TOGGLE_LOOTER_FAIL_CHARALLOWED;Owner Allowed to Loot;x
TOGGLE_LOOTER_FAIL_FORCED_LOOT;Unit is NOT a special event unit, such as an §YOrganized Raid§! summoned by your councilor;x
TOGGLE_LOOTER_FAIL_FORCED_NOT_LOOT;Unit is allowed to raid;x
TOGGLE_LOOTER_FAIL_HASATTACHED;Unit does NOT have any attached Units;x
TOGGLE_LOOTER_FAIL_INOWNLAND;Unit is in friendly lands;x
TOGGLE_LOOTER_FAIL_ISATTACHED;Unit is NOT attached to another Unit;x
TOGGLE_LOOTER_FAIL_MERC;Unit does NOT have any Mercenary subunits;x
TOGGLE_LOOTER_FAIL_RETREATING; Unit is not retreating;x
TOGGLE_LOOTER_GR0_MAINT_DESC;Looter armies only cost §G$PERC$%§! Maintenance if you are at Peace.;x
TOGGLE_SIEGE_VIEW;Toggle Siege View;x
TOO_MANY_HELD_DUCHIES;Too Many Held Duchies;x
TOO_MUCH_COMPETITION;Too much competition;x
TOP_X_PLAYERS;Top $NUM$ Players;x
TOP_X_PLAYERS_TOOLTIP;Reach a highscore of $SCORE|Y$ or higher\nto be one of the top $NUM_PLAYERS|Y$ players\nin the $FEAT|Y$ challenge.;x
TOPLIEGE_TROOPS_CURRENT;Current Levy of Top liege: §Y$TROOPS$§!;x
TOPLIEGE_TROOPS_TOTAL;Total Levy of Top liege: §Y$TROOPS$§!;x
TOTAL_BONUS;(Total Bonus);x
TOTAL_COST;Total Cost: §Y$COST$§!;x
TOTAL_COUNTY_LEVY;Total County Levy;x
TOTAL_COUNTY_LEVY_DESC;Levy Raisable by Us / Total Max Levy;x
TOTAL_COUNTY_TAX;Total County Tax;x
TOTAL_COUNTY_TAX_DESC;Yearly Tax Paid to Us / Total Yearly Income;x
TOTAL_DEC_DELTA;Total Decadence Contribution: ;x
TOTAL_DEFENCE;Total Defence: §Y$DEF$§!;x
TOTAL_LEVY;Total Levy: §Y$VALUE$§!;x
TOTAL_POPULATION;Total Population:;x
TOTAL_POPULATION_DESC;§YTotal Population in Realm§!;x
TOTAL_REALM_SIZE;Realm Size: $SIZE|Y$;x
TOTAL_SETTLEMENT_INCOME;Total income: $INCOME|Y$;x
TOTAL_SUPPLY_LIMIT;Total supply: §Y$SUPPLY$K§!;x
TOTAL_TRADE_FAMILY;Family Total:;x
TOTAL_TROOPS;Total amount of troops;x
TR_SILK_ROAD_1_OTHER_PROVINCES_CONDITION;No other Silk Road Province within a distance of §Y100§! contains a §YSilk Road Trade Post§!, §YSilk Road Market§! or §YMajor Silk Road City§!.;x
TR_SILK_ROAD_2_OTHER_PROVINCES_CONDITION;No other Silk Road Province within a distance of §Y200§! contains a §YSilk Road Market§! or §YMajor Silk Road City§!.;x
TR_SILK_ROAD_3_OTHER_PROVINCES_CONDITION;No other Silk Road Province within a distance of §Y500§! contains a §YMajor Silk Road City§!.;x
TR_SUPLIMS;support limit;x
TRADE;Trade;x
TRADE_CONNECTED_BONUS;Connected to Capital;x
TRADE_COST_DIST;Distance to Republic held Province ( §Y$PROVINCE$§! ): §Y$COST$§!;x
TRADE_COST_DIST_TOTAL;Distance Penalty: §Y+$PENALTY$%§! ( §Y$MULT$%§! of total Distance );x
TRADE_COST_MULT;Distance to Cost-increate Multiplier: §Y$MULT$%§!;x
TRADE_COST_REGION_PEN;Different Trade Region: §Y+$PENALTY$§!;x
TRADE_INCOME;Trade Income;x
TRADE_INCOME_MODIFIER;Trade Income;x
TRADE_INTERFACE_LABEL;§YTrade§!;x
TRADE_POST_TAX_MODIFIER;Trade Post Tax;x
TRADE_ROUTE_GLOBAL_VALUE_CHANGED;External factors chage the value of this trade route by $VALUE|+0%$.;x
TRADE_ROUTE_TRADE_CENTER_DESC;Some counties have great potential for trade due to their strategic position on a trade route.\nThe owner of the province may build a trade post to reap great economic benefits.;x
TRADE_ROUTE_TRADE_CENTER_OWNED;§YTrade Post Owned by§! $OWNER|Y$;x
TRADE_ROUTE_TRADE_CENTER_UNOWNED;§YPotential Trade Post§!;x
TRADE_ROUTE_VALUE_REDUCED;Sieges and occupation has reduced the effect of the trade route by §Y$VALUE$%§! in this province;x
TRADE_ROUTE_VALUE_REDUCED_BY_THIS;The hostilities in this province reduces the effects of the trade route by §Y$VALUE$%§! downstream;x
TRADE_TECH_ALLOW_TRADEPOSTS;Allows the construction of Trade Posts;x
TRADE_TECH_TOO_LOW;Trade Practices Technology is too low to build Trade Posts;x
TRADE_TECH_TRADEPOST_INC;Max Trade Posts: §G+$INC$%§!;x
TRADE_ZONE;Trade Zone:;x
TRADE_ZONE_BONUS;Trade Zone Bonus;x
TRADEFAMILY_INCOME;Total Family Income;x
TRADEFAMILY_INCOME_DESC;Total Income from all Trade Posts owned by the §Y$FAMILY$§! Family: §Y$INCOME$§!¤;x
TRADEFAMILY_SIZE;Total Family Size;x
TRADEFAMILY_SIZE_DESC;The number of Trade Posts owned by the §Y$FAMILY$§! Family;x
TRADEPOST_COST_OP_EFFECT;§Y$LIEGE$§!'s opinion of you: $EFFECT$;x
TRADEPOST_COST_OP_OWN_EFFECT;You own the province: $EFFECT$;x
TRADEPOST_OWNER;Trade Post is owned by the §Y$FAMILY$§! Family;x
TRADEPOST_PROV;Trade Post of $PROV$;x
TRADEPOST_PROV_LONG;Trade Post of $PROV$ - §Y$REPUBLIC$§! ( §Y$FAMILY$§! );x
TRADEREGION_DESC;This county belongs to §YThe $REGION$§!;x
TRADEZONE_INCOME;Trade Zone Income;x
TRADEZONE_INCOME_DESC;Total Income from all Trade Posts in this Trade Zone: §Y$INCOME$§!¤;x
TRADEZONE_OWNER;This Trade Zone is owned by §Y$HOLDING$§!;x
TRADEZONE_OWNER_REPUBLIC;This Trade Zone is owned by the §Y$FAMILY$§! Family of §YThe $REPUBLIC$§!;x
TRADEZONE_SIZE;Trade Zone Size;x
TRADEZONE_SIZE_DESC;The number of Trade Posts in the Trade Zone this Trade Post is part of.;x
TRADEZONE_VALUE;Trade Zone Value;x
TRADEZONE_VALUE_DESC;The value of all Holdings in this trade zone\nIncreases the value of Trade Posts and Cities in this Trade Zone:\nTrade Posts: §Y$TPBONUS$§!\nCities: §Y$CTBONUS$§!;x
TRADEZONE_VALUE_SOURCES;Trade Value of $WEALTH|Y$ combined from:;x
TRAIT_OPINION_AMBITION;Ambition Opinion: $VALUE$;x
TRAIT_OPINION_CHRISTIAN;[christian.GetGroupName] Opinion: $VALUE$;x
TRAIT_OPINION_CHURCH;Church Opinion: $VALUE$;x
TRAIT_OPINION_DYNASTY;Dynasty Opinion: $VALUE$;x
TRAIT_OPINION_INFIDEL;Other Faith Opinion: $VALUE$;x
TRAIT_OPINION_JEWISH;[jewish.GetName] Opinion: $VALUE$;x
TRAIT_OPINION_LIEGE;Liege Opinion: $VALUE$;x
TRAIT_OPINION_MUSLIM;[muslim.GetGroupName] Opinion: $VALUE$;x
TRAIT_OPINION_OPPOSITE_TRAIT;Opposite Trait Opinion: $VALUE$;x
TRAIT_OPINION_SAME_RELIGION;Same Faith Opinion: $VALUE$;x
TRAIT_OPINION_SAME_TRAIT;Same Trait Opinion: $VALUE$;x
TRAIT_OPINION_SAME_TRAIT_SAME_REL;Religious Same Trait Opinion: $VALUE$;x
TRAIT_OPINION_SEX_APPEAL;Attraction Opinion: $VALUE$;x
TRAIT_OPINION_SPOUSE;Spouse Opinion: $VALUE$;x
TRAIT_OPINION_TRIBAL;Tribal Opinion: $VALUE$;x
TRAIT_OPINION_UNREFORMED_TRIBAL;Unreformed [pagan_group.GetGroupName] Tribal Opinion: $VALUE$;x
TRAIT_OPINION_VASSAL;Vassal Opinion: $VALUE$;x
TRAIT_OPINION_ZORO;[zoroastrian.GetName] Opinion: $VALUE$;x
TRAIT_VIEW_ON_INFIDEL;$TRAIT$: $VALUE$;x
TRAIT_VIEW_ON_LIEGE;$TRAIT$: $VALUE$;x
TRAITS;Traits;x
TRAITS_TOOLTIP_DELAYED;These are the traits of this character. Traits are a defining feature of every character, representing their abilities, condition and personality.;x
TRANSERING_SAVE;Transferring Saved Game;x
TRANSFER_INFAMY;Threat from $SOURCE$;x
TRANSFER_SUB;Transfer;x
TRANSFER_SUB_DRO;Clicking here will transfer the regiment from the current unit to the other one.;x
TREASURY_BUTTON_TOOLTIP;§YTreasury§!;x
TREASURY_BUTTON_TOOLTIP_DELAYED;Show all Artifacts collected by this character. Artifacts provide powerful bonuses and come in many levels of quality, from family heirlooms to legendary relics. Some Artifacts will have to be equipped to be used.;x
TREASURY_WINDOW_TITLE;Treasury;x
TREE;Tree;x
TRIBAL;Tribal;x
TRIBAL_CANT_BUILD_HOLDINGS_DESC;Empty Holding slots actually provide more troops for Tribes. To build proper Holdings you need to become either a Feudal state or a Republic (check your Decisions.);x
TRIBAL_NAME_PROV;$PROV$ Tribe;x
TRIBAL_PROVINCE_MODIFIER;Empty Holding Slots in Province;x
TRIBAL_TAX;Tribal Tax;x
TRIBAL_TAX_MODIFIER;Tribal Tax;x
TRIBAL_TITLE;§YTribal Title§! (cannot have de jure vassals);x
TRIBAL_TITLE_DESC;Tribal Titles do not and cannot have de jure vassal titles. If a tribal chief gains control of a proper title of the same or higher rank, the tribal title will be destroyed forever.;x
TRIBAL_VASSAL;Tribal Vassal;x
TRIBAL_VASSAL_CALL_TO_ARMS_ANSWER_NEG;§RWill likely Decline§!;x
TRIBAL_VASSAL_CALL_TO_ARMS_ANSWER_NEU;§YMight Accept§!;x
TRIBAL_VASSAL_CALL_TO_ARMS_ANSWER_POS;§GWill likely Accept§!;x
TRIBAL_VASSAL_CALL_TO_ARMS_BUTTON;Call §Y$VASSAL$§! to Arms ( $ANSWER_LIKELYNESS$ ) ( §Y$MEN$§! men );x
TRIBAL_VASSAL_CALL_TO_ARMS_BUTTON_NO_WAR;§Y$VASSAL$§! ( §Y$MEN$§! men );x
TRIBAL_VASSAL_CANT_CALL_NOT_AT_WAR;You are not at war;x
TRIBAL_VASSAL_CANT_CALL_TO_ARMS_BUTTON;Can't Call §Y$VASSAL$§! to Arms;x
TRIBAL_VASSAL_MAX_LEVY;Tribal Vassal Max Levy;x
TRIBAL_VASSAL_MIN_LEVY;Tribal Vassal Min Levy;x
TRIBAL_VASSAL_OPINION;Tribal Vassal Opinion;x
TRIBAL_VASSAL_TAX_MODIFIER;Tribal Vassal Tax;x
TRIBAL_VIEW_ON_TRAIT;Tribal view on $TRAIT$: $VALUE$;x
TRIBALISM;Tribalism;x
TRIBE_OF;Tribe of;x
TRIBUTARIES_UNITES;United co-$TRIB_TYPE$;x
TRIBUTARY;Tributary;x
TRIBUTARY_BREAKS_ON_REALM_CHANGE;* Tributary relationship might break when either party becomes part of a different realm;x
TRIBUTARY_BREAKS_ON_SUZERAIN_DEATH;* Tributary relationship breaks when the suzerain dies;x
TRIBUTARY_BREAKS_ON_TRIBUTARY_DEATH;* Tributary relationship breaks when the tributary dies;x
TRIBUTARY_CAN_CALL_SUZERAIN;* Tributary can call their suzerain into wars;x
TRIBUTARY_CAN_CALL_TRIBUTARY;* Suzerain can call the tributary into wars;x
TRIBUTARY_INCOME_DESC;* Tributary provides §Y$VALUE$%§! of their income to their suzerain;x
TRIBUTARY_PIETY_SUZERAIN_DESC;* Suzerain's Piety changes by $VALUE|Y$ a month;x
TRIBUTARY_PIETY_TRIBUTARY_DESC;* Tributary's Piety changes by $VALUE|Y$ a month;x
TRIBUTARY_PRESTIGE_SUZERAIN_DESC;* Suzerain's Prestige changes by $VALUE|Y$ a month;x
TRIBUTARY_PRESTIGE_TRIBUTARY_DESC;* Tributary's Prestige changes by $VALUE|Y$ a month;x
TRIBUTARY_REINFORCEMENT_DESC;* Tributary provides §Y$VALUE$%§! of their reinforcements to their suzerain;x
TRIBUTARY_RELATIONSHIP;$TYPE|Y$ of §Y$SUZERAIN$§!;x
TRIBUTARY_SUZERAIN_CAN_JOIN_INFIGHTING;* Suzerain can intervene in tributary infighting;x
TRIBUTARY_SUZERAIN_MUST_DEFEND;* Suzerain cannot refuse calls into defensive wars;x
TRIBUTARY_TRIBUTARIES_CAN_INFIGHT;* Tributary can fight other tributaries;x
TRIBUTARY_TRIBUTARIES_CAN_UNITE;* Tributary can call other tributaries into war against their suzerain;x
TRIBUTARY_TRIBUTARY_MUST_DEFEND;* Tributary cannot refuse calls into defensive wars;x
TRIBUTE_INCOME_MODIFIER;Tribute Income;x
TROOPS;Troops;x
TROOPS_TRIBAL_VASSALS;Potential Vassal Ally Troops;x
TROOPTYPE_RETCOST_ENTRY;$TYPE$: §Y$COST$§! ( §Y$EACH$§! for each soldier )\n;x
tropical;Tropical;x
TRUCE;Truce;x
TRUCE_WITH;Truce with $WHO$ until $DATE$;x
TRUCEWITH;Truce with the $LIST$.;x
Tuesday;Tuesday;x
TUT_NEXT;Next;x
TUTORIAL_EXIT;Return to Tutorial Menu;x
TUTORIAL_NEXT_CHAPTER;Skip to next chapter: $NAME$;x
TUTORIAL_NEXT_CHAPTER_LAST;On last chapter;x
TUTORIAL_NEXT_STAGE_ADVANCED;Skip forward to the §Yadvanced§! part of this chapter;x
TUTORIAL_NEXT_STAGE_INTERMEDIARY;Skip forward to the §Yintermediary§! part of this chapter;x
TUTORIAL_NEXT_STAGE_LAST;Already on the advanced stage of the chapter;x
TUTORIAL_PROGRESS;Page $CURRENT$ of $TOTAL$;x
TV_MONTHLY;Monthly Increase;x
TWENTY_FIVE_YEAR;Twenty-five Years;x
TWIN_OPINION;Twins: $VALUE$;x
TXT_CHINA;Chinese Empire;x
UI_MISSING_TEXT;UI Missing Text;x
UNAVAILABLE;Unavailable;x
UNCLE;Uncle;x
UNDECIDED;Undecided;x
UNDER_CONSTRUCTION;Under Construction;x
UNDER_CONTRACT_WITH;Under contract with §Y$TITLE$§! in §Y$LOCATION$§!.;x
UNDER_PLAYER;This Holy Site is under your control;x
UNDER_SIEGE;Province is under siege!;x
UNDERSIEGE;The county is under siege;x
UNEQUIP;Unequip;x
UNIT_ARMY_NAME;$ADJ$ $ARMY$;x
UNIT_CURRENT;Current: $CURRENT|Y$;x
UNIT_LEADER_REINFORCE_RATE;Reinforcement rate changed by $REINFORCE$ by $LEADER|Y$;x
UNIT_LED_BY_RULER;§YRuler Personally Leading Troops§!;x
UNIT_LED_BY_RULER_DELAYED;$RULER|Y$ is personally leading this unit, providing the following effects:;x
UNIT_MAX;Max: $MAX|Y$;x
UNIT_MORALE;Morale;x
UNIT_MOVEMENT_LOCKED;§YThis army has its movement locked and therefore cannot cancel its current move§!;x
UNIT_MOVEMENT_LOCKING_IN;This army will have its movement locked on $DATE|Y$ (in $DAYS|Y$ days), becoming unable to cancel its current move;x
UNIT_MOVEMENT_WOULD_LOCK_IN;Ordering the army to move to this County would cause it to have its movement locked on $DATE|Y$ (in $DAYS|Y$ days), becoming unable to cancel its current move;x
UNIT_NO_VALID_PATH;§RNo valid path to this province§!;x
UNIT_NOT_REINFORCE;If in friendly territory, this army would be reinforced with $REINFORCE|+0$ troops every month. Closest friendly territory is $FRIENDLY|Y$ from its home settlement.;x
UNIT_STATUS_COMBAT;In Combat;x
UNIT_STATUS_MOVING;Moving;x
UNIT_STATUS_RETREATING;Retreating;x
UNIT_STATUS_SIEGE;In Siege;x
UNIT_STATUS_STANDING;Standing;x
UNIT_SUPPORT_USAGE;$UNITS_TYPE$/Support Limit: $COUNT$/$SUPPORT$;x
UNIT_UNLOAD_DESC;Click to select troops onboard ships;x
UNIT_WILL_REINFORCE;This army is in friendly territory and will be reinforced with $REINFORCE|+0$ troops every month from its home settlement.;x
UNITS_CROSS_WATER;$VALUE|Y$ of our selected units will cross water to reach this county;x
UNITVIEW_RAISABLE_DESC;Raised / Unraised / Max Total;x
UNKNOWN;Unknown;x
UNKNOWN_CHAR;Unknown Character;x
UNKNOWN_DATE;Unknown Date;x
UNKNOWN_LOCATION;In an unknown location.;x
UNKNOWN_OWNER;Unknown owner;x
UNKNOWN_REGION;Region;x
UNKNOWN_SUCCESSOR;Unknown Successor;x
UNLANDED_SONS_PRESTIGE;Landless Sons (x§Y$NUM$§!): §R-$PRESTIGE$§!;x
UNPLEDGE_SUPPORT_TOOLTIP;§YRemove Pledge§!;x
UNPLEDGE_SUPPORT_TOOLTIP_DELAYED;I will remove my pledge to support the Crusade. The Pope might be furious to hear of my lack of faith, and there might be a price to pay for leaving the Crusade.;x
UNRAISED;Unraised;x
UNREADY;Unready;x
UNREFORMED_TRIBAL_VASSAL_OPINION;Unreformed [pagan_group.GetGroupName] Tribal Vassal Opinion;x
UNREFORMED_TRIBAL_VIEW_ON_TRAIT;Unreformed [pagan_group.GetGroupName] Tribal view on $TRAIT$: $VALUE$;x
UNREST;Unrest;x
UNSELECT_CHAR;Unselect Character;x
UNSUPPORTED_VERSION;§RUNSUPPORTED§!;x
UNSUPPORTED_VERSION_2_1;§RPre 2.1§!;x
UNUSED_MANPOWER;Unused Manpower;x
UP_ARROW;^;x
UPCOMING_EVENT_TITLE;Featured soon;x
UPGRADING;Upgrading;x
UPGRADING_TO;Upgrading To:;x
UPGRADING_TO_BUILDING;After Upgrade To $NAME$:;x
USED_IN_RETINUES;Used in Retinues: §R-$LOSS$%§!;x
USER_JOINED_CHANNEL;$NAME$ joined the channel.;x
USER_LEFT_CHANNEL;$NAME$ left the channel.;x
USURP;Usurp;x
UV_SHIPS;Ships;x
UW_ATTACH_TO;Attach to always follow $NAME$.;x
UW_DETACH_FROM;Detach from following $NAME$.;x
UW_NOT_POSSIBLE_TO_ATTACH;There are no friendly units here to attach to.;x
UW_UNITS_ATTACHED;The following units are attached.;x
VALID_CB;$LIEGE|Y$ can press $CB|Y$;x
VALID_COALITION_TARGET;Is Threatening enough to form a Defensive Pact against;x
Value;Value;x
VALUE_PER_MONTH;$VALUE$ / month;x
VASALLACCEPT_5;Pay Tribute;x
VASALLACCEPTOTHER_BTN3;Go to;x
VASALLREJECTOTHER_BTN3;Go to;x
VASALLWEACCEPT_BTN3;Go to;x
VASALLWEREJECT_3;Pay Tribute;x
VASALLWEREJECT_BTN3;Go to;x
VASSAL;Vassal;x
VASSAL_BISHOPS;Vassal Bishops;x
VASSAL_HOLDINGS;Vassal Holdings: §Y$HOLDINGS$§!;x
VASSAL_LIMIT;Vassal Limit;x
VASSAL_LIMIT_FORMULA;Vassal Limit Formula;x
VASSAL_LIMIT_NOT_USED_BY_TIER;Characters of a tier this low do not use vassal limit.;x
VASSAL_OF_VASSAL;Vassal of Vassal;x
VASSAL_OPINION;Vassal Opinion;x
VASSAL_OPINION_CHANGE;All vassals' opinion of §Y$ACTIVE$§! changes by $MUCH$;x
VASSAL_RAISE_ALL_DESC;Raise Realm Levies;x
VASSAL_RAISE_ALL_SHIPS_DESC;Raise Realm Fleets;x
VASSAL_RAISE_DEMESNE_DESC;Raise Personal Levies;x
VASSAL_RAISE_OPINION_DESC;For every §Y$DAYS$§! days that a vassal levy is raised during an offensive non-Crusade war, the vassal will get a §R-1§! Opinion of you;x
VASSAL_RAISE_SHIPS_DESC;Raise Personal Fleet;x
VASSAL_REALM_INFAMY;Ruler of $REALM|Y$;x
VASSAL_SUBJECT;Vassal of $LORD$;x
VASSAL_TAB_DRO;These lords are in direct fief to $NAME$, and may have vassals of their own.;x
VASSAL_TAB_IRO;§Y$NAME$'s Landed Vassals§!;x
VASSAL_TITLE_PRESTIGE;Vassal $PLURAL$ (x§Y$NUM$§!): §G+$PRESTIGE$§!;x
VASSAL_TITLES;Vassal Titles;x
VASSAL_VIEW_ON_TRAIT;Liege is $TRAIT$: $VALUE$;x
VASSALS;Vassals;x
VASSALS_WITH_BISHOPS_OPINION;Vassals with Bishops Opinion;x
VASSELIZATION_INFAMY;$VASSAL$ Vassalization;x
VERY_EASY;Very Easy;x
VERY_HARD;Very Hard;x
VICE_GREEDY;Greedy;x
VICE_LUSTFUL;Lustful;x
VICE_PROUD;Proud;x
VICE_ROYALTY_CHANGE_PRIMARY_FORBIDDEN;Vice Royalties are not allowed to change primary title;x
VICE_SLOTHFUL;Slothful;x
VICTORY;§GVictory!§!;x
VIEW_BUILDABLE_WONDERS;View great work construction;x
VIEW_BUILDABLE_WONDERS_LONG;See which great works could be built in this province, if it was under your control;x
VIEW_ELECTORS_TOOLTIP;View Electors;x
View_on_Steam;View on Steam;x
VIEWING_REL_FOR;Viewing relations for;x
VIKING_AGE_TOOLTIP_LOCKED;The Viking Age (867 A.D.) requires §YThe Old Gods§! expansion;x
VIKING_AGE_TOOLTIP_UNLOCKED;Unlocked by §YThe Old Gods§! expansion;x
VISIBLE_SAME_TRAIT;(§G*§!) Has the same trait;x
VISIBLE_TRAIT_HOLDER;(§G*§!) Is the trait holder;x
VOTE_ABSTAINED;Abstained;x
VOTE_AGAINST;Against;x
VOTE_AGAINST_LAW;§YVote against the current law change§!;x
VOTE_FOR;For;x
VOTE_FOR_LAW;§YVote for the current law change§!;x
VOTE_NO;§RNo§!;x
VOTE_RESULT_AGAINST;The council votes §Rno§!.\n$FOR|Y$ voters were for and $AGAINST|Y$ were against.\nYou have $TOTAL|Y$ seats in your council and a majority of those must be voting yes, with the liege breaking ties.\nEmpty seats are considered to be voting no.\nGoing against the council will make them discontent, allowing them to enter factions. It will also be considered tyrannical and lower all your subjects opinions of you by $OPINION|R$.;x
VOTE_RESULT_FOR;The council votes §Gyes§!.\n$FOR|Y$ voters were for and $AGAINST|Y$ were against.\nYou have $TOTAL|Y$ seats in your council and a majority of those must be voting yes, with the liege breaking ties.\nEmpty seats are considered to be voting no.;x
VOTE_RESULT_TOGGLE;§GClick to toggle voting details window§!;x
VOTE_SWAYED;This voter has no particular opinion in the matter and has been swayed by the diplomacy rating of other voters.;x
VOTE_YES;§GYes§!;x
VOTES;votes;x
VOTING_STARTER;§YVoting starter§!;x
VS_REL_COMBAT_MODIFIER;Fighting Religious Enemy Combat Modifier: $PERC$;x
VS_REL_ENEMY;Damage Against Religious Enemies;x
vsync;VSync;x
WAITING_FOR_PLAYERS;Waiting for players...;x
WANTS_PARDON;I don't want to be imprisoned;x
WAR_ALLIES;War Allies;x
WAR_CHEST_HEADER;War Chest;x
WAR_ENFORCED_PEACE;\nRealm Peace is enforced in the realm;x
WAR_INVALID_AGAINST_SUZERAIN;\n($CB$ cannot be used against your §YSuzerain§!);x
WAR_INVALID_CB_TRIGGER;\n(Casus Belli no longer valid);x
WAR_INVALID_CHARACTER_DIED;\n($CHARACTER$ has died);x
WAR_INVALID_CHARACTER_UNLANDED;\n($CHARACTER$ became unlanded);x
WAR_INVALID_CHARACTER_VASSALIZED;\n($CHARACTER$ got vassalized);x
WAR_INVALID_ELECTED_REL_HEAD;\n($CHAR$ was elected $TITLE$);x
WAR_INVALID_LIEGE_HIERARCHY;\n(Liege Changes for $CHARACTER$);x
WAR_INVALID_LIEGE_JOINS_ENEMY;\n($LIEGE$ joins $OTHER$'s war);x
